article,original,compare,original_photo,compare_photo,distance
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Bandeira_de_Campo_Grande.svg.png,0.0
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Bras%C3%A3o_de_Campo_Grande.svg.png,0.8167719095945358
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Brazil_State_MatoGrossodoSul.svg.png,0.8642254322767258
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-CampoGrande3.png,0.9245498776435852
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.9172893837094307
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Horto_Florestal.jpg,0.9421013481914997
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.8791326805949211
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.8877303898334503
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.9282794296741486
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.9196157678961754
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-VA_Avenida_Afonso_Pena.jpg,0.917211502790451
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-VA_Belmar_Campo_Grande.jpg,0.9133016243577003
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.915658138692379
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.9284565821290016
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.8639567792415619
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Aeroporto_Internacional_de_Campo_Grande_-_panoramio_-_Rodrigo_Santos.jpg,0.826670229434967
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,0.8574381917715073
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Bandeira_de_Campo_Grande.svg.png,0.899278812110424
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Bras%C3%A3o_de_Campo_Grande.svg.png,0.9239760637283325
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Brazil_State_MatoGrossodoSul.svg.png,0.9349998533725739
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-CampoGrande3.png,0.9319494813680649
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.8682394623756409
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Horto_Florestal.jpg,0.8612518757581711
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.9290604591369629
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.822106197476387
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.887165792286396
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.7531562149524689
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-VA_Avenida_Afonso_Pena.jpg,0.9059306383132935
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-VA_Belmar_Campo_Grande.jpg,0.9027786254882812
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.9181846305727959
campo_grande,pt,en,2240px-Biblioteca_UNIDERP.jpg,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.8867450132966042
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.9204711616039276
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Aeroporto_Internacional_de_Campo_Grande_-_panoramio_-_Rodrigo_Santos.jpg,0.9175023064017296
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,0.9671995937824249
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Bandeira_de_Campo_Grande.svg.png,0.8894989416003227
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Bras%C3%A3o_de_Campo_Grande.svg.png,0.8634352087974548
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Brazil_State_MatoGrossodoSul.svg.png,0.6648059487342834
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-CampoGrande3.png,0.9559219665825367
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.9583908095955849
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Horto_Florestal.jpg,0.9375505112111568
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.5992680788040161
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.9160188585519791
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.9469998478889465
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.957689706236124
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-VA_Avenida_Afonso_Pena.jpg,0.9140158444643021
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-VA_Belmar_Campo_Grande.jpg,0.9197940975427628
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.8978643715381622
campo_grande,pt,en,2240px-Brazil_Mato_Grosso_do_Sul_Campo_Grande_location_map.svg.png,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.9116567522287369
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.8957510963082314
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Aeroporto_Internacional_de_Campo_Grande_-_panoramio_-_Rodrigo_Santos.jpg,0.9339533373713493
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,0.9472948499023914
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Bandeira_de_Campo_Grande.svg.png,0.9010870084166527
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Bras%C3%A3o_de_Campo_Grande.svg.png,0.888412281870842
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_State_MatoGrossodoSul.svg.png,0.5692280530929565
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-CampoGrande3.png,0.9557578079402447
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.9336008280515671
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Horto_Florestal.jpg,0.9219489768147469
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.8114901483058929
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.88243118673563
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.9436192661523819
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.9452650956809521
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-VA_Avenida_Afonso_Pena.jpg,0.9117551222443581
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-VA_Belmar_Campo_Grande.jpg,0.9124772027134895
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.9106850624084473
campo_grande,pt,en,2240px-Brazil_location_map.svg.png,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.8542153537273407
campo_grande,pt,en,2240px-Busto_Jos%C3%A9_Ant%C3%B4nio_Pereira.JPG,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.865292564034462
