article,original,compare,original_photo,compare_photo,distance
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Narendra_Modi_Stadium_view_from_the_gallery.jpg,0.8879678398370743
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9440076127648354
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9099288657307625
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Chinnaswamy_Stadium_May_2014.jpg,0.9117462635040283
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Wankhede_Stadium.jpg,0.9094610884785652
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-India_location_map.svg.png,0.0
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Dharamshala_stadium%2Chimachal_pradesh.jpg,0.9480063654482365
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Narendra_Modi_Stadium_view_from_the_gallery.jpg,0.8498240262269974
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.9267104119062424
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Eden_Garden_Stadium_Kolkata_MB01.jpg,0.9500446878373623
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-MA_Chidambaram_Stadium_In_the_Night_during_a_CSK_Game.jpg,0.9342914521694183
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Chinnaswamy_Stadium_May_2014.jpg,0.8898173049092293
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.923598013818264
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Dharamshala_stadium%2Chimachal_pradesh.jpg,0.9122286811470985
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Pune_Cricket_Stadium.jpg,0.953744500875473
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-Wankhede_Stadium.jpg,0.9297796338796616
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9515978321433067
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.9316672906279564
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-India_location_map.svg.png,0.8287282139062881
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-MA_Chidambaram_Stadium_In_the_Night_during_a_CSK_Game.jpg,0.8906256332993507
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Narendra_Modi_Stadium_view_from_the_gallery.jpg,0.9023883044719696
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.9228829964995384
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Eden_Garden_Stadium_Kolkata_MB01.jpg,0.9137426018714905
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_CWC_Logo.svg.png,2240px-India_location_map.svg.png,0.8900227174162865
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Chinnaswamy_Stadium_May_2014.jpg,0.9316241294145584
