article,original,compare,original_photo,compare_photo,distance
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Brazil_State_RioGrandedoNorte.svg.png,0.9111155420541763
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Buggues_em_Genipabu_%285303848087%29.jpg,0.9378916285932064
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-COMCT_T_DESTAQUE_ECT-Panor%C3%A2mica_17dez14_Anastacia-Vaz_1.jpg,0.9322143495082855
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Cavalo_Marinho_no_Aqu%C3%A1rio_Natal.jpg,0.9205018505454063
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Cruzex_IV_2008_Natal_-_RN_-_Brasil.jpg,0.9246291369199753
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Dunas_de_Genipabu.jpg,0.9203529804944992
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Dunas_do_Norte.jpg,0.9488736242055893
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Forte-reis-magos.jpg,0.9454146772623062
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Maior_cajueiro_do_mundo_1.jpg,0.9627778977155685
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Mapa_dos_bairros_e_zonas_de_Natal_%28RN%29.svg.png,0.842949315905571
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Maracaja%C3%BA.jpg,0.9455985836684704
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Mirante_%C3%A0_espreita.JPG,0.9513416178524494
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Morro_do_Careca_-_Ponta_Negra%2C_Natal-RN.jpg,0.9658558703958988
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Morro_do_Careca_Natal_Brasil.jpg,0.9412930868566036
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-N%C3%A9lio_Dias_Gin%C3%A1sio.JPG,0.9416479617357254
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Natal%2C_capital_do_Rio_Grande_do_Norte%2C_Brasil.jpg,0.9166145622730255
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Natal_-_Rio_Grande_do_Norte_-_Brasil%283%29.jpg,0.962036669254303
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Natal_aerial_view.jpg,0.9479064717888832
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Ponte_Newton_Navarro_-_Natal%2C_Brazil.jpg,0.9441177360713482
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Porto_de_Natal_a%C3%A9rea.jpg,0.8947348669171333
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Praia_Pipa.jpg,0.920521929860115
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Praia_Shopping.jpg,0.8973133414983749
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Praia_dos_Artistas_-_Natal_%28RN%29.jpg,0.9451133273541927
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Rampa-Natal.jpg,0.9657418429851532
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.9505108185112476
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-South_America_laea_relief_location_map.jpg,0.9078185558319092
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-TeatroAlbertoMaranhao.JPG,0.9173321351408958
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-U.S._President_Roosevelt_and_Brazilian_President_Getulio_Vargas_aboard_USS_Humboldt_%28AVP-21%29%2C_1943_%2825132077365%29.jpg,0.9378270097076893
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-VLT_Natal.jpg,0.941258043050766
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Via_Costeira%2C_Natal_%28RN%29.jpg,0.9389579594135284
