article,original,compare,original_photo,compare_photo,distance
palmas,de,zh,2240px-Palmas-TO.jpg,2240px-Brazil_State_Tocantins.svg.png,0.9001185819506645
palmas,de,zh,2240px-Palmas-TO.jpg,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.9322801753878593
palmas,de,zh,2240px-Palmas-TO.jpg,2240px-Brazil_location_map.svg.png,0.9238535985350609
palmas,de,zh,2240px-Palmas-TO.jpg,2240px-Palmas-TO.jpg,0.0
palmas,de,zh,2240px-Relief_Map_of_Brazil.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9387446232140064
palmas,de,zh,2240px-Relief_Map_of_Brazil.jpg,2240px-Brasao_palmas_tocantins.png,0.9299678727984428
palmas,de,zh,2240px-Relief_Map_of_Brazil.jpg,2240px-Brazil_State_Tocantins.svg.png,0.7641133666038513
palmas,de,zh,2240px-Relief_Map_of_Brazil.jpg,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.8410218209028244
palmas,de,zh,2240px-Relief_Map_of_Brazil.jpg,2240px-Brazil_location_map.svg.png,0.5815776586532593
palmas,de,zh,2240px-Relief_Map_of_Brazil.jpg,2240px-Palmas-TO.jpg,0.9406767040491104
palmas,de,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.8112774938344955
palmas,de,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brasao_palmas_tocantins.png,0.8931710794568062
palmas,de,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.5540934503078461
palmas,de,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.7157412469387054
palmas,de,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.8348658829927444
palmas,de,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Palmas-TO.jpg,0.9010158777236938
palmas,de,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,de,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_Tocantins_location_map.svg.png,0.8819439858198166
palmas,de,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,de,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,de,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.9387446232140064
palmas,de,fr,2240px-Palmas-TO.jpg,2240px-Brazil_Tocantins_location_map.svg.png,0.9370947331190109
palmas,de,fr,2240px-Palmas-TO.jpg,2240px-Brazil_location_map.svg.png,0.9238535985350609
palmas,de,fr,2240px-Palmas-TO.jpg,2240px-Palmas-TO.jpg,0.0
palmas,de,fr,2240px-Palmas-TO.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9406767040491104
palmas,de,fr,2240px-Relief_Map_of_Brazil.jpg,2240px-Brazil_Tocantins_location_map.svg.png,0.8329308480024338
palmas,de,fr,2240px-Relief_Map_of_Brazil.jpg,2240px-Brazil_location_map.svg.png,0.5815776586532593
palmas,de,fr,2240px-Relief_Map_of_Brazil.jpg,2240px-Relief_Map_of_Brazil.jpg,0.0
palmas,de,fr,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.8112774938344955
palmas,de,fr,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_Tocantins_location_map.svg.png,0.7491984367370605
palmas,de,fr,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.8348658829927444
palmas,de,fr,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Palmas-TO.jpg,0.9010158777236938
palmas,de,fr,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.8636464625597
palmas,it,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,it,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,it,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,it,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.8112774938344955
palmas,it,ru,2240px-Bandeira_do_Tocantins.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.7775076031684875
palmas,it,ru,2240px-Bandeira_do_Tocantins.svg.png,2240px-Brazil_location_map.svg.png,0.8633189052343369
palmas,it,ru,2240px-Bandeira_do_Tocantins.svg.png,2240px-Palmas-TO.jpg,0.9167253077030182
palmas,it,ru,2240px-Bandeira_do_Tocantins.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.8582508265972137
palmas,it,ru,2240px-Brazil_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.0
palmas,it,ru,2240px-Brazil_location_map.svg.png,2240px-Palmas-TO.jpg,0.9238535985350609
palmas,it,ru,2240px-Brazil_location_map.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.8348658829927444
palmas,it,ru,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9269484207034111
palmas,it,ru,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Brazil_location_map.svg.png,0.9178366437554359
palmas,it,ru,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Palmas-TO.jpg,0.8978210687637329
palmas,it,ru,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Tocantins_Municip_Palmas.svg.png,0.935801088809967
palmas,it,ru,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Palmas-TO.jpg,0.9010158777236938
palmas,it,ru,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.0
palmas,it,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,it,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brasao_palmas_tocantins.png,0.8168298453092575
palmas,it,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.8063096106052399
palmas,it,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.8782481402158737
palmas,it,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,it,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,it,zh,2240px-Bandeira_do_Tocantins.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.7775076031684875
palmas,it,zh,2240px-Bandeira_do_Tocantins.svg.png,2240px-Brasao_palmas_tocantins.png,0.8534559011459351
palmas,it,zh,2240px-Bandeira_do_Tocantins.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.843278780579567
palmas,it,zh,2240px-Bandeira_do_Tocantins.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.8753477185964584
palmas,it,zh,2240px-Bandeira_do_Tocantins.svg.png,2240px-Brazil_location_map.svg.png,0.8633189052343369
palmas,it,zh,2240px-Bandeira_do_Tocantins.svg.png,2240px-Palmas-TO.jpg,0.9167253077030182
palmas,it,zh,2240px-Brazil_location_map.svg.png,2240px-Brasao_palmas_tocantins.png,0.8781212195754051
palmas,it,zh,2240px-Brazil_location_map.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.5415928661823273
palmas,it,zh,2240px-Brazil_location_map.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.8008178919553757
palmas,it,zh,2240px-Brazil_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.0
palmas,it,zh,2240px-Brazil_location_map.svg.png,2240px-Palmas-TO.jpg,0.9238535985350609
palmas,it,zh,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9269484207034111
palmas,it,zh,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Brasao_palmas_tocantins.png,0.9671309068799019
palmas,it,zh,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Brazil_State_Tocantins.svg.png,0.916906364262104
palmas,it,zh,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.9253052398562431
palmas,it,zh,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Brazil_location_map.svg.png,0.9178366437554359
palmas,it,zh,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,2240px-Palmas-TO.jpg,0.8978210687637329
palmas,it,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.8112774938344955
palmas,it,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brasao_palmas_tocantins.png,0.8931710794568062
palmas,it,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.5540934503078461
palmas,it,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.7157412469387054
palmas,it,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.8348658829927444
palmas,it,zh,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Palmas-TO.jpg,0.9010158777236938
palmas,it,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,it,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_Tocantins_location_map.svg.png,0.8819439858198166
palmas,it,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,it,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,it,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.9387446232140064
palmas,it,fr,2240px-Bandeira_do_Tocantins.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.7775076031684875
palmas,it,fr,2240px-Bandeira_do_Tocantins.svg.png,2240px-Brazil_Tocantins_location_map.svg.png,0.8999324664473534
