article,original,compare,original_photo,compare_photo,distance
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Macei%C3%B3_Brasil_Ponta_Verde_.jpg,0.9297770783305168
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Macei%C3%B3_alagoas.jpg,0.9214497059583664
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Museu_de_Macei%C3%B3.jpg,0.931537538766861
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Panorama_de_Macei%C3%B3.jpg,0.9168106764554977
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Porto_de_Macei%C3%B3_no_Jaragu%C3%A1%2C_Alagoas.jpg,0.9326443523168564
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Praia_Paju%C3%A7ara_Macei%C3%B3_04_2015_3258.JPG,0.9148027747869492
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394603505%29.jpg,0.94527468085289
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394615784%29.jpg,0.9571761339902878
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.8384920060634613
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-TUDH_Bom_Sinal_Maceio-AL_27.06.2012_-_ELIAS_VIEIRA.png,0.9318283125758171
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Teatro_deodoro_de_alagoas.jpg,0.9054377228021622
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Vista_%C3%A1rea_metropolitana_de_Macei%C3%B3.jpg,0.9197398945689201
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Zagallo.jpg,0.9701319579035044
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Aeroporto_Internacional_Zumbi_dos_Palmares_-_03.jpg,0.9449854493141174
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Avenida_Entrecoqueiros.JPG,0.9057018756866455
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Bandeira_de_Macei%C3%B3.svg.png,0.8462217450141907
