article,original,compare,original_photo,compare_photo,distance
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-P10800791.JPG,0.9567844942212105
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-PJusti%C3%A7a-Poa.jpg,0.9566924385726452
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Pa%C3%A7o_Municipal_08.jpg,0.9632299318909645
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Pal%C3%A1cioFarroupilha-POA.jpg,0.971164520829916
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Pal%C3%A1cio_Piratini_07.jpg,0.9620842635631561
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Parque_Farroupilha_-_Porto_Alegre%2C_RS_-_panoramio_%285%29.jpg,0.972454983741045
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Porto_Alegre04.jpg,0.9496405236423016
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Porto_Alegre_-_Brazil_Landscape-Night.jpg,0.9061709195375443
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Porto_Alegre_-_panoramio_-_Andervaz_%281%29.jpg,0.9588309600949287
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Porto_Alegre_2010-11-16.jpg,0.9553715102374554
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Porto_Alegre_2012_Nokia_N8_-_panoramio.jpg,0.9285304546356201
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Porto_Alegre_Skyline.jpg,0.9549221396446228
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Porto_Alegre_skyline.jpg,0.9388686679303646
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Pra%C3%A7a_Ot%C3%A1vio_Rocha_-_1930.jpg,0.9212062507867813
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Reflexos_do_c%C3%A9u.jpg,0.9323043078184128
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9549494497478008
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Restaurante_Orla_do_Gua%C3%ADba.jpg,0.9352521747350693
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-South_America_laea_relief_location_map.jpg,0.9152242317795753
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-TUE_S%C3%A9rie_200_%28Trensurb%29_-_2014.jpg,0.9200594276189804
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Terminal_1_Aeroporto_de_Porto_Alegre.jpg,0.9298347607254982
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-UFCSPA_manifesta%C3%A7%C3%A3o_pelo_assassinato_de_Alencar_da_Costa_Junior_2015-08-06_5.JPG,0.913747750222683
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Usina_do_Gas%C3%B4metro_em_2021.jpg,0.9057901501655579
