article,original,compare,original_photo,compare_photo,distance
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Cuiab%C3%A1_at_Night.JPG,0.7868619561195374
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Cuiab%C3%A1_center.jpg,0.0
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Cuiaba_terminal.jpg,0.8774991557002068
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.8232482671737671
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.8861725628376007
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.7626358270645142
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.8675955682992935
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Reitoria_da_UFMT.jpg,0.8410844504833221
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Relief_Map_of_Brazil.jpg,0.8866910934448242
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-SESC_Arsenal.jpg,0.9001854285597801
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.8325105607509613
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Vlt-cuiaba-848x500.jpg,0.912919357419014
cuiaba,pt,en,2240px-CuiabaP2.jpg,2240px-Arena_Pantanal.jpg,0.90590600669384
cuiaba,pt,en,2240px-CuiabaP2.jpg,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,0.9416860789060593
